,date,open,close,high,low,volume,code
3177,2018-05-04,3784.32,3774.6,3801.52,3770.94,71554288.0,hs300
3178,2018-05-07,3782.54,3834.19,3834.59,3776.03,87286195.0,hs300
3179,2018-05-08,3834.61,3878.68,3892.07,3833.73,94215157.0,hs300
3180,2018-05-09,3876.13,3871.62,3878.94,3855.74,66712966.0,hs300
3181,2018-05-10,3882.84,3893.06,3894.49,3867.31,70667809.0,hs300
3182,2018-05-11,3902.15,3872.84,3903.34,3871.95,73356604.0,hs300
3183,2018-05-14,3886.87,3909.29,3919.3,3886.87,81975999.0,hs300
3184,2018-05-15,3920.14,3924.1,3924.34,3892.92,76049555.0,hs300
3185,2018-05-16,3909.82,3892.84,3923.34,3889.19,71913646.0,hs300
3186,2018-05-17,3895.49,3864.05,3899.51,3858.85,59030123.0,hs300
3187,2018-05-18,3860.16,3903.06,3903.06,3841.9,72613956.0,hs300
3188,2018-05-21,3925.54,3921.24,3937.46,3913.6,92641737.0,hs300
3189,2018-05-22,3918.82,3906.21,3918.82,3881.17,75368778.0,hs300
3190,2018-05-23,3898.27,3854.58,3898.27,3854.58,83722319.0,hs300
3191,2018-05-24,3853.29,3827.22,3859.1,3823.92,68345022.0,hs300
3192,2018-05-25,3823.74,3816.5,3841.12,3804.14,70836386.0,hs300
3193,2018-05-28,3816.26,3833.26,3846.55,3799.32,71521132.0,hs300
3194,2018-05-29,3824.19,3804.01,3841.78,3800.67,81552662.0,hs300
3195,2018-05-30,3755.18,3723.37,3767.89,3722.07,87913285.0,hs300
3196,2018-05-31,3749.3,3802.38,3804.79,3742.53,92666894.0,hs300
3197,2018-06-01,3789.67,3770.59,3802.54,3753.84,77821813.0,hs300
3198,2018-06-04,3785.19,3807.58,3813.41,3776.62,76624341.0,hs300
3199,2018-06-05,3811.29,3845.32,3845.56,3800.93,78687360.0,hs300
3200,2018-06-06,3839.68,3837.35,3848.33,3830.9,73117237.0,hs300
3201,2018-06-07,3846.94,3831.01,3859.85,3827.69,80256147.0,hs300
3202,2018-06-08,3819.45,3779.62,3819.46,3759.27,83337335.0,hs300
3203,2018-06-11,3770.21,3779.98,3792.55,3756.51,68709834.0,hs300
3204,2018-06-12,3783.19,3825.95,3830.47,3765.26,73206244.0,hs300
3205,2018-06-13,3814.62,3788.34,3817.45,3782.07,66377970.0,hs300
3206,2018-06-14,3774.64,3773.37,3808.16,3759.25,68471322.0,hs300
3207,2018-06-15,3763.04,3753.43,3780.34,3737.43,85488893.0,hs300
3208,2018-06-19,3702.67,3621.12,3712.82,3583.02,160706542.0,hs300
3209,2018-06-20,3602.55,3635.44,3649.34,3578.17,86718098.0,hs300
3210,2018-06-21,3633.56,3592.97,3673.56,3589.49,93908552.0,hs300
3211,2018-06-22,3567.89,3608.9,3609.08,3542.46,75117864.0,hs300
3212,2018-06-25,3625.8,3560.48,3631.03,3559.03,79877078.0,hs300
3213,2018-06-26,3521.59,3531.11,3541.78,3478.21,84985269.0,hs300
3214,2018-06-27,3525.13,3459.26,3537.66,3441.78,81491817.0,hs300
3215,2018-06-28,3434.94,3423.53,3477.06,3416.95,75918051.0,hs300
3216,2018-06-29,3431.96,3510.98,3512.38,3425.22,77257031.0,hs300
3217,2018-07-02,3504.46,3407.96,3506.9,3383.5,84351449.0,hs300
3218,2018-07-03,3410.48,3409.28,3422.04,3319.29,95278693.0,hs300
3219,2018-07-04,3398.78,3363.75,3418.33,3359.09,75157997.0,hs300
3220,2018-07-05,3365.55,3342.44,3398.49,3330.71,81587981.0,hs300
3221,2018-07-06,3347.06,3365.12,3396.25,3295.73,86097579.0,hs300
3222,2018-07-09,3378.91,3459.18,3459.32,3378.91,76601545.0,hs300
3223,2018-07-10,3464.91,3467.52,3474.14,3437.27,69548823.0,hs300
3224,2018-07-11,3398.93,3407.53,3427.57,3375.14,72040950.0,hs300
3225,2018-07-12,3403.33,3481.06,3499.1,3403.33,96353564.0,hs300
3226,2018-07-13,3488.5,3492.69,3499.76,3474.91,72955897.0,hs300
3227,2018-07-16,3488.97,3472.09,3506.24,3459.73,68281999.0,hs300
3228,2018-07-17,3466.42,3449.38,3467.19,3420.97,61983076.0,hs300
3229,2018-07-18,3456.61,3431.32,3479.26,3430.16,66530330.0,hs300
3230,2018-07-19,3444.8,3428.34,3466.51,3417.96,68477716.0,hs300
3231,2018-07-20,3426.46,3492.89,3505.93,3398.95,101984727.0,hs300
3232,2018-07-23,3471.86,3525.75,3527.53,3464.65,119036627.0,hs300
3233,2018-07-24,3530.66,3581.71,3596.51,3530.66,156912435.0,hs300
3234,2018-07-25,3589.51,3577.75,3589.98,3566.31,96758501.0,hs300
3235,2018-07-26,3583.32,3536.25,3593.92,3528.64,90349641.0,hs300
3236,2018-07-27,3533.77,3521.23,3545.41,3512.7,70178104.0,hs300
3237,2018-07-30,3520.85,3515.08,3550.9,3489.55,82116995.0,hs300
3238,2018-07-31,3510.47,3517.66,3528.15,3493.15,67980817.0,hs300
3239,2018-08-01,3530.03,3447.39,3543.61,3446.78,90348617.0,hs300
3240,2018-08-02,3434.35,3370.96,3434.35,3322.1,101308727.0,hs300
3241,2018-08-03,3366.66,3315.28,3381.34,3315.2,70796910.0,hs300
3242,2018-08-06,3312.82,3273.27,3344.25,3257.69,77975083.0,hs300
3243,2018-08-07,3284.98,3368.87,3368.96,3263.5,91783916.0,hs300
3244,2018-08-08,3362.15,3314.51,3368.16,3311.77,79284865.0,hs300
3245,2018-08-09,3303.48,3397.53,3408.39,3299.62,91957572.0,hs300
3246,2018-08-10,3398.41,3405.02,3424.04,3380.57,68967299.0,hs300
3247,2018-08-13,3369.98,3390.34,3396.19,3336.7,76191532.0,hs300
3248,2018-08-14,3386.48,3372.91,3391.73,3356.61,60651446.0,hs300
3249,2018-08-15,3371.96,3291.98,3372.14,3288.71,68174055.0,hs300
3250,2018-08-16,3251.86,3276.73,3315.2,3231.56,76547366.0,hs300
3251,2018-08-17,3305.9,3229.62,3311.57,3224.1,67395413.0,hs300
3252,2018-08-20,3238.22,3267.25,3267.25,3209.01,70904228.0,hs300
3253,2018-08-21,3271.84,3326.65,3331.71,3270.03,75205583.0,hs300
3254,2018-08-22,3328.97,3307.95,3328.97,3299.39,50787057.0,hs300
3255,2018-08-23,3308.46,3320.03,3336.11,3285.81,61112334.0,hs300
3256,2018-08-24,3308.48,3325.33,3353.04,3291.87,63765897.0,hs300
3257,2018-08-27,3339.39,3406.57,3406.57,3339.26,94270082.0,hs300
3258,2018-08-28,3408.15,3400.17,3416.59,3388.81,75445363.0,hs300
3259,2018-08-29,3393.05,3386.57,3398.71,3377.12,67020404.0,hs300
3260,2018-08-30,3385.81,3351.09,3402.56,3349.47,68385290.0,hs300
3261,2018-08-31,3333.38,3334.5,3356.58,3310.87,76205630.0,hs300
3262,2018-09-03,3320.69,3321.82,3325.61,3291.78,66429855.0,hs300
3263,2018-09-04,3324.19,3363.9,3370.96,3307.96,67088807.0,hs300
3264,2018-09-05,3349.7,3298.14,3354.2,3298.14,64301888.0,hs300
3265,2018-09-06,3286.66,3262.88,3311.5,3253.76,62300288.0,hs300
3266,2018-09-07,3273.89,3277.64,3316.61,3253.73,63947408.0,hs300
3267,2018-09-10,3271.38,3230.07,3277.88,3227.85,63817051.0,hs300
3268,2018-09-11,3229.71,3224.21,3245.62,3209.11,58491305.0,hs300
3269,2018-09-12,3216.99,3202.02,3225.6,3194.98,54627899.0,hs300
3270,2018-09-13,3239.69,3236.57,3249.59,3191.4,67290327.0,hs300
3271,2018-09-14,3242.83,3242.09,3254.1,3227.94,60130640.0,hs300
3272,2018-09-17,3224.93,3204.92,3230.79,3200.51,52259547.0,hs300
3273,2018-09-18,3193.64,3269.43,3270.11,3193.64,70425035.0,hs300
3274,2018-09-19,3262.0,3312.48,3335.99,3258.31,89170666.0,hs300
3275,2018-09-20,3314.88,3310.13,3332.31,3303.07,64561057.0,hs300
3276,2018-09-21,3320.7,3410.49,3410.49,3307.77,108416005.0,hs300
3277,2018-09-25,3375.97,3379.8,3394.38,3367.03,69054693.0,hs300
3278,2018-09-26,3388.56,3417.24,3448.26,3383.24,93173343.0,hs300
3279,2018-09-27,3415.95,3403.59,3423.71,3394.73,69765241.0,hs300
3280,2018-09-28,3409.96,3438.86,3444.99,3404.7,84377756.0,hs300
3281,2018-10-08,3361.56,3290.9,3364.46,3285.25,97888989.0,hs300
3282,2018-10-09,3290.17,3288.69,3309.8,3276.13,66723274.0,hs300
3283,2018-10-10,3295.43,3281.6,3315.73,3256.58,64492828.0,hs300
3284,2018-10-11,3179.54,3124.11,3209.52,3099.04,120941342.0,hs300
3285,2018-10-12,3123.37,3170.73,3184.12,3094.97,98611151.0,hs300
3286,2018-10-15,3173.85,3126.45,3183.13,3120.23,69605023.0,hs300
3287,2018-10-16,3128.58,3100.97,3166.09,3089.37,68887721.0,hs300
3288,2018-10-17,3140.68,3118.25,3149.13,3062.55,76837138.0,hs300
3289,2018-10-18,3097.79,3044.39,3097.79,3043.38,73771968.0,hs300
3290,2018-10-19,3017.75,3134.95,3137.75,3009.5,98839688.0,hs300
3291,2018-10-22,3159.56,3270.27,3297.38,3159.56,145862045.0,hs300
3292,2018-10-23,3273.13,3183.43,3276.02,3163.57,121013241.0,hs300
3293,2018-10-24,3169.46,3188.2,3245.4,3164.29,110909744.0,hs300
3294,2018-10-25,3107.84,3194.31,3197.32,3099.89,106951817.0,hs300
3295,2018-10-26,3204.28,3173.64,3218.1,3151.92,101299354.0,hs300
3296,2018-10-29,3157.49,3076.89,3158.81,3062.58,91839789.0,hs300
3297,2018-10-30,3061.93,3110.26,3146.63,3050.77,116070101.0,hs300
3298,2018-10-31,3116.66,3153.82,3168.92,3106.03,111207455.0,hs300
3299,2018-11-01,3185.2,3177.03,3217.8,3173.1,132653379.0,hs300
3300,2018-11-02,3258.61,3290.25,3290.25,3222.44,153466104.0,hs300
3301,2018-11-05,3269.47,3262.84,3279.88,3230.36,109706683.0,hs300
3302,2018-11-06,3254.98,3243.15,3254.98,3213.9,83869138.0,hs300
3303,2018-11-07,3243.88,3221.91,3270.5,3218.42,91615528.0,hs300
3304,2018-11-08,3251.73,3212.77,3253.57,3207.71,76414540.0,hs300
3305,2018-11-09,3193.3,3167.44,3193.3,3166.31,84282762.0,hs300
3306,2018-11-12,3160.25,3205.14,3206.51,3152.44,88062391.0,hs300
3307,2018-11-13,3164.92,3237.38,3254.77,3161.1,126493464.0,hs300
3308,2018-11-14,3233.64,3204.94,3239.24,3200.23,113808659.0,hs300
3309,2018-11-15,3201.28,3242.37,3242.38,3198.78,98558810.0,hs300
3310,2018-11-16,3242.88,3257.67,3282.39,3223.72,126876835.0,hs300
3311,2018-11-19,3258.79,3294.6,3294.6,3251.07,115956595.0,hs300
3312,2018-11-20,3268.08,3218.41,3278.78,3213.68,109361154.0,hs300
3313,2018-11-21,3187.1,3226.49,3230.26,3185.24,84119726.0,hs300
3314,2018-11-22,3232.97,3214.43,3235.45,3199.7,65098291.0,hs300
3315,2018-11-23,3208.59,3143.48,3212.2,3139.39,84638255.0,hs300
3316,2018-11-26,3148.67,3141.24,3169.44,3131.64,59379140.0,hs300
3317,2018-11-27,3152.77,3137.24,3162.01,3126.29,55407832.0,hs300
3318,2018-11-28,3137.75,3178.93,3179.41,3126.62,74881955.0,hs300
3319,2018-11-29,3198.83,3137.65,3204.86,3137.65,80498466.0,hs300
3320,2018-11-30,3136.2,3172.69,3175.15,3132.42,70921044.0,hs300
3321,2018-12-03,3260.69,3260.95,3273.64,3228.36,121487157.0,hs300
3322,2018-12-04,3256.23,3267.71,3267.94,3243.7,79415039.0,hs300
3323,2018-12-05,3224.26,3252.0,3266.9,3219.98,76153052.0,hs300
3324,2018-12-06,3218.11,3181.67,3223.52,3179.89,76328771.0,hs300
3325,2018-12-07,3187.49,3181.56,3193.82,3176.71,53361924.0,hs300
3326,2018-12-10,3153.52,3144.76,3170.15,3134.38,63437273.0,hs300
3327,2018-12-11,3148.23,3159.82,3161.96,3143.61,53223877.0,hs300
3328,2018-12-12,3181.57,3170.61,3182.21,3160.28,53309914.0,hs300
3329,2018-12-13,3178.89,3219.69,3234.08,3169.42,90442755.0,hs300
3330,2018-12-14,3207.35,3165.91,3210.72,3165.91,84301250.0,hs300
3331,2018-12-17,3158.28,3161.2,3167.51,3134.37,66497007.0,hs300
3332,2018-12-18,3139.95,3128.43,3165.0,3114.47,63820319.0,hs300
3333,2018-12-19,3133.74,3091.13,3137.01,3086.76,55522299.0,hs300
3334,2018-12-20,3083.54,3067.42,3097.72,3044.29,69749463.0,hs300
3335,2018-12-21,3055.33,3029.4,3057.4,3007.61,76758101.0,hs300
3336,2018-12-24,3015.5,3038.2,3040.35,3007.33,57299615.0,hs300
3337,2018-12-25,3006.88,3017.28,3030.14,2964.88,78689425.0,hs300
3338,2018-12-26,3012.87,3002.03,3029.06,2996.48,55647032.0,hs300
3339,2018-12-27,3042.95,2990.51,3047.23,2990.51,80541785.0,hs300
3340,2018-12-28,2994.79,3010.65,3024.35,2984.82,71053779.0,hs300
3341,2019-01-02,3017.07,2969.54,3018.78,2958.49,68663021.0,hs300
3342,2019-01-03,2963.02,2964.84,3000.44,2953.25,70867103.0,hs300
3343,2019-01-04,2940.19,3035.87,3036.81,2935.83,103318972.0,hs300
3344,2019-01-07,3055.15,3054.3,3061.75,3035.91,101164359.0,hs300
3345,2019-01-08,3049.87,3047.7,3055.51,3038.53,86170585.0,hs300
3346,2019-01-09,3065.23,3078.48,3117.96,3062.85,107364350.0,hs300
3347,2019-01-10,3077.48,3072.69,3092.54,3062.57,85271756.0,hs300
3348,2019-01-11,3082.26,3094.78,3102.83,3071.03,71786424.0,hs300
3349,2019-01-14,3092.5,3067.78,3097.41,3064.38,66121702.0,hs300
3350,2019-01-15,3071.52,3127.99,3129.37,3064.67,88772962.0,hs300
3351,2019-01-16,3126.13,3128.65,3135.01,3117.29,80214341.0,hs300
3352,2019-01-17,3132.63,3111.42,3141.71,3110.06,80174871.0,hs300
3353,2019-01-18,3124.5,3168.17,3171.69,3120.35,103963834.0,hs300
3354,2019-01-21,3170.88,3185.64,3199.21,3170.88,93915022.0,hs300
3355,2019-01-22,3181.95,3143.32,3181.95,3135.34,72990528.0,hs300
3356,2019-01-23,3136.1,3141.05,3157.63,3131.87,59870478.0,hs300
3357,2019-01-24,3146.6,3158.78,3165.63,3125.3,72934636.0,hs300
3358,2019-01-25,3165.18,3184.47,3203.17,3164.41,83967729.0,hs300
3359,2019-01-28,3203.12,3183.78,3228.87,3174.72,82622431.0,hs300
3360,2019-01-29,3177.26,3193.97,3200.99,3148.23,77658334.0,hs300
3361,2019-01-30,3181.66,3168.48,3202.9,3167.89,63746517.0,hs300
3362,2019-01-31,3182.7,3201.63,3216.07,3178.01,86247839.0,hs300
3363,2019-02-01,3225.73,3247.4,3247.5,3207.72,82019641.0,hs300
3364,2019-02-11,3239.81,3306.47,3307.06,3239.81,98818434.0,hs300
3365,2019-02-12,3306.35,3330.34,3335.36,3298.63,122232462.0,hs300
3366,2019-02-13,3337.78,3397.03,3405.58,3329.14,163828332.0,hs300
3367,2019-02-14,3392.85,3402.14,3415.4,3381.98,151127290.0,hs300
3368,2019-02-15,3391.24,3338.7,3395.03,3335.87,143668603.0,hs300
3369,2019-02-18,3366.42,3445.74,3445.74,3366.42,182886089.0,hs300
3370,2019-02-19,3454.72,3439.61,3480.79,3419.07,179083785.0,hs300
3371,2019-02-20,3449.93,3451.93,3463.77,3421.5,147390311.0,hs300
3372,2019-02-21,3450.14,3442.71,3500.25,3431.63,180143287.0,hs300
3373,2019-02-22,3439.38,3520.12,3520.12,3417.98,187237974.0,hs300
3374,2019-02-25,3575.85,3729.48,3729.48,3574.69,342557122.0,hs300
3375,2019-02-26,3734.71,3684.69,3762.11,3679.27,358038698.0,hs300
3376,2019-02-27,3682.81,3678.39,3737.63,3638.33,286236007.0,hs300
3377,2019-02-28,3675.26,3669.37,3695.46,3650.05,184810220.0,hs300
3378,2019-03-01,3699.22,3749.71,3749.71,3668.77,204711004.0,hs300
3379,2019-03-04,3783.04,3794.1,3886.58,3764.78,323490126.0,hs300
3380,2019-03-05,3785.38,3816.01,3816.16,3770.79,230853166.0,hs300
3381,2019-03-06,3822.86,3848.09,3855.16,3787.52,318077371.0,hs300
3382,2019-03-07,3841.15,3808.85,3845.18,3778.8,329846548.0,hs300
3383,2019-03-08,3721.4,3657.58,3774.54,3656.19,317990077.0,hs300
3384,2019-03-11,3663.98,3729.95,3731.91,3650.81,230912865.0,hs300
3385,2019-03-12,3758.32,3755.35,3804.72,3723.68,274926382.0,hs300
3386,2019-03-13,3758.71,3724.19,3763.09,3708.81,233682248.0,hs300
3387,2019-03-14,3710.29,3698.49,3747.82,3673.85,190817237.0,hs300
3388,2019-03-15,3713.94,3745.0,3782.24,3713.94,175174544.0,hs300
3389,2019-03-18,3753.64,3851.75,3851.75,3733.68,216928060.0,hs300
3390,2019-03-19,3856.59,3833.96,3868.33,3815.22,181727110.0,hs300
3391,2019-03-20,3825.34,3835.44,3855.15,3790.51,175632090.0,hs300
3392,2019-03-21,3840.28,3836.89,3864.07,3823.47,196310310.0,hs300
3393,2019-03-22,3838.13,3833.8,3845.58,3786.59,171356993.0,hs300
3394,2019-03-25,3776.44,3742.83,3807.18,3741.61,198586329.0,hs300
3395,2019-03-26,3766.53,3700.44,3770.84,3687.55,173046579.0,hs300
3396,2019-03-27,3724.41,3743.39,3750.26,3703.45,138758454.0,hs300
3397,2019-03-28,3731.06,3728.4,3755.72,3710.08,133272129.0,hs300
3398,2019-03-29,3739.77,3872.34,3876.38,3739.77,215639103.0,hs300
3399,2019-04-01,3901.17,3973.93,3982.91,3901.17,271382704.0,hs300
3400,2019-04-02,3986.34,3971.29,3988.1,3956.51,226000341.0,hs300
3401,2019-04-03,3947.87,4022.16,4026.5,3939.78,231917368.0,hs300
3402,2019-04-04,4039.74,4062.23,4072.11,4021.71,260410939.0,hs300
3403,2019-04-08,4097.1,4057.23,4122.6,4017.49,267505576.0,hs300
3404,2019-04-09,4063.81,4075.43,4084.24,4038.28,182956808.0,hs300
3405,2019-04-10,4062.44,4085.85,4115.38,4035.47,194687613.0,hs300
3406,2019-04-11,4083.46,3997.58,4097.12,3990.24,169049641.0,hs300
3407,2019-04-12,3986.78,3988.62,4006.93,3961.46,135862118.0,hs300
3408,2019-04-15,4056.49,3975.52,4085.39,3974.23,182645571.0,hs300
3409,2019-04-16,3958.1,4085.79,4085.79,3943.49,202041966.0,hs300
3410,2019-04-17,4080.72,4087.24,4106.62,4057.5,180367117.0,hs300
3411,2019-04-18,4085.11,4072.08,4094.05,4056.24,146562123.0,hs300
3412,2019-04-19,4076.3,4120.61,4120.64,4046.2,150794910.0,hs300
3413,2019-04-22,4125.97,4025.61,4126.09,4015.47,189353745.0,hs300
3414,2019-04-23,4021.63,4019.01,4061.09,4005.28,155611650.0,hs300
3415,2019-04-24,4033.63,4030.09,4044.34,3967.81,145498695.0,hs300
3416,2019-04-25,4013.6,3941.82,4022.56,3938.33,159722071.0,hs300
3417,2019-04-26,3921.89,3889.27,3943.83,3887.25,142008068.0,hs300
3418,2019-04-29,3896.58,3900.33,3953.23,3875.45,153870927.0,hs300
3419,2019-04-30,3887.18,3913.21,3923.11,3885.15,116233376.0,hs300
3420,2019-05-06,3775.08,3684.62,3791.61,3647.14,197472882.0,hs300
3421,2019-05-07,3702.27,3720.67,3738.18,3671.83,132847654.0,hs300
3422,2019-05-08,3648.55,3667.46,3722.93,3642.5,112867355.0,hs300
3423,2019-05-09,3637.35,3599.7,3656.9,3584.82,101037394.0,hs300
3424,2019-05-10,3643.06,3730.45,3732.92,3589.29,148003847.0,hs300
3425,2019-05-13,3675.76,3668.73,3702.9,3658.0,103391860.0,hs300
3426,2019-05-14,3630.44,3645.15,3683.26,3630.44,102313460.0,hs300
3427,2019-05-15,3674.99,3727.09,3741.04,3674.99,110161769.0,hs300
3428,2019-05-16,3720.04,3743.96,3745.14,3707.9,116258274.0,hs300
3429,2019-05-17,3744.88,3648.76,3745.36,3637.58,128453245.0,hs300
3430,2019-05-20,3635.74,3617.79,3644.5,3583.83,108963477.0,hs300
3431,2019-05-21,3619.44,3666.78,3690.09,3610.68,111022920.0,hs300
3432,2019-05-22,3663.15,3649.38,3679.27,3634.75,98346128.0,hs300
3433,2019-05-23,3629.53,3583.96,3631.47,3578.11,99897781.0,hs300
3434,2019-05-24,3584.9,3593.91,3623.39,3580.79,80934048.0,hs300
3435,2019-05-27,3592.6,3637.2,3648.03,3556.26,108830871.0,hs300
3436,2019-05-28,3633.02,3672.26,3683.23,3627.79,117886240.0,hs300
3437,2019-05-29,3642.54,3663.91,3693.23,3637.35,93355441.0,hs300
3438,2019-05-30,3648.85,3641.18,3650.97,3612.62,94202561.0,hs300
3439,2019-05-31,3641.0,3629.79,3668.18,3627.54,89222267.0,hs300
3440,2019-06-03,3640.61,3632.01,3672.81,3613.13,100723180.0,hs300
3441,2019-06-04,3632.56,3598.47,3636.13,3584.46,87097094.0,hs300
3442,2019-06-05,3627.79,3597.1,3634.45,3593.95,88642020.0,hs300
3443,2019-06-06,3601.04,3564.68,3601.04,3557.02,85534403.0,hs300
3444,2019-06-10,3578.01,3610.74,3623.73,3568.28,92375061.0,hs300
3445,2019-06-11,3617.52,3719.28,3723.14,3617.52,143482806.0,hs300
3446,2019-06-12,3706.86,3691.1,3711.88,3683.94,119178853.0,hs300
3447,2019-06-13,3689.58,3685.39,3697.59,3654.27,96331718.0,hs300
3448,2019-06-14,3690.48,3654.88,3709.65,3650.91,101817004.0,hs300
3449,2019-06-17,3654.44,3654.82,3683.77,3645.5,72976678.0,hs300
3450,2019-06-18,3661.13,3667.62,3675.65,3638.78,70692266.0,hs300
3451,2019-06-19,3761.34,3715.94,3771.35,3715.13,125595715.0,hs300
3452,2019-06-20,3718.94,3828.52,3845.79,3717.19,168872073.0,hs300
3453,2019-06-21,3832.73,3833.94,3856.09,3817.31,153635155.0,hs300
3454,2019-06-24,3836.31,3841.27,3853.55,3819.77,100084621.0,hs300
3455,2019-06-25,3837.43,3801.31,3838.06,3755.01,124075912.0,hs300
3456,2019-06-26,3779.51,3794.33,3809.76,3771.72,81820283.0,hs300
3457,2019-06-27,3807.54,3834.82,3854.08,3805.83,105316358.0,hs300
3458,2019-06-28,3832.06,3825.59,3835.23,3803.05,84766139.0,hs300
3459,2019-07-01,3899.33,3935.81,3936.67,3886.91,158370340.0,hs300
3460,2019-07-02,3931.05,3937.17,3942.43,3918.94,131863496.0,hs300
3461,2019-07-03,3927.44,3893.53,3927.44,3878.84,111992603.0,hs300
3462,2019-07-04,3895.2,3873.1,3906.89,3854.69,99342256.0,hs300
3463,2019-07-05,3875.37,3893.2,3900.31,3857.93,74006527.0,hs300
3464,2019-07-08,3875.75,3802.79,3875.75,3775.03,109539086.0,hs300
3465,2019-07-09,3798.1,3793.13,3811.1,3774.76,74842732.0,hs300
3466,2019-07-10,3807.95,3786.74,3810.4,3774.23,72833948.0,hs300
3467,2019-07-11,3806.19,3785.22,3830.74,3774.41,75311965.0,hs300
3468,2019-07-12,3783.07,3808.73,3820.24,3774.52,75465967.0,hs300
3469,2019-07-15,3792.64,3824.19,3844.87,3745.85,101205222.0,hs300
3470,2019-07-16,3819.25,3806.84,3828.33,3799.87,80730952.0,hs300
3471,2019-07-17,3800.11,3804.64,3820.27,3787.9,95183885.0,hs300
3472,2019-07-18,3793.19,3768.4,3793.39,3768.0,87496445.0,hs300
3473,2019-07-19,3787.51,3807.96,3828.15,3787.51,88086149.0,hs300
3474,2019-07-22,3813.5,3781.68,3816.54,3765.44,92101377.0,hs300
3475,2019-07-23,3783.54,3789.91,3792.96,3768.76,71313346.0,hs300
3476,2019-07-24,3803.59,3819.83,3840.06,3803.57,90940684.0,hs300
3477,2019-07-25,3821.39,3851.07,3851.07,3812.95,93740417.0,hs300
3478,2019-07-26,3835.23,3858.57,3863.59,3832.52,83259300.0,hs300
3479,2019-07-29,3857.94,3854.27,3862.75,3842.43,84814370.0,hs300
3480,2019-07-30,3861.57,3870.32,3890.73,3861.57,94123955.0,hs300
3481,2019-07-31,3856.75,3835.36,3856.75,3830.09,82151155.0,hs300
3482,2019-08-01,3819.32,3803.47,3831.26,3791.55,84114180.0,hs300
3483,2019-08-02,3729.13,3747.44,3754.53,3720.06,108335897.0,hs300
3484,2019-08-05,3724.41,3675.69,3739.5,3675.69,101325981.0,hs300
3485,2019-08-06,3609.11,3636.33,3649.9,3575.86,129833871.0,hs300
3486,2019-08-07,3654.63,3621.43,3659.08,3621.43,84238716.0,hs300
3487,2019-08-08,3651.36,3669.29,3675.46,3646.94,88457707.0,hs300
3488,2019-08-09,3686.75,3633.53,3689.18,3628.12,85295580.0,hs300
3489,2019-08-12,3647.87,3699.1,3699.1,3643.32,82083056.0,hs300
3490,2019-08-13,3675.59,3665.75,3686.43,3658.01,76500302.0,hs300
3491,2019-08-14,3712.07,3682.4,3717.56,3680.61,91202590.0,hs300
3492,2019-08-15,3618.01,3694.0,3694.3,3612.11,88598832.0,hs300
3493,2019-08-16,3697.94,3710.54,3738.1,3687.08,88319169.0,hs300
3494,2019-08-19,3736.03,3791.09,3791.09,3720.69,139327013.0,hs300
3495,2019-08-20,3786.03,3787.73,3799.9,3778.73,108602088.0,hs300
3496,2019-08-21,3778.31,3781.76,3792.6,3775.45,82299880.0,hs300
3497,2019-08-22,3793.86,3793.51,3797.33,3771.2,85807792.0,hs300
3498,2019-08-23,3796.88,3820.86,3829.36,3788.03,87954583.0,hs300
3499,2019-08-26,3756.36,3765.91,3778.87,3753.16,93859269.0,hs300
3500,2019-08-27,3791.46,3816.95,3848.24,3790.87,124731478.0,hs300
3501,2019-08-28,3818.81,3802.58,3822.59,3790.14,88750812.0,hs300
3502,2019-08-29,3805.49,3790.19,3808.6,3774.4,84083387.0,hs300
3503,2019-08-30,3816.68,3799.59,3828.97,3778.92,96695150.0,hs300
3504,2019-09-02,3803.69,3848.32,3855.78,3799.82,110289349.0,hs300
3505,2019-09-03,3852.58,3853.61,3856.68,3833.76,97714631.0,hs300
3506,2019-09-04,3848.65,3886.0,3886.0,3846.42,126628615.0,hs300
3507,2019-09-05,3909.21,3925.32,3970.0,3909.21,181656231.0,hs300
3508,2019-09-06,3946.69,3948.51,3948.54,3922.34,121882376.0,hs300
3509,2019-09-09,3980.96,3972.95,3985.24,3954.88,146809754.0,hs300
3510,2019-09-10,3976.87,3959.26,3976.92,3938.74,130889386.0,hs300
3511,2019-09-11,3969.68,3930.1,3971.22,3922.95,131594875.0,hs300
3512,2019-09-12,3944.69,3972.38,3975.93,3933.44,110241273.0,hs300
3513,2019-09-16,3981.36,3957.72,3982.2,3943.37,110259805.0,hs300
3514,2019-09-17,3947.16,3891.22,3947.16,3879.49,113694317.0,hs300
3515,2019-09-18,3902.99,3910.08,3923.15,3902.51,82056152.0,hs300
3516,2019-09-19,3923.96,3924.38,3924.38,3897.07,85984238.0,hs300
3517,2019-09-20,3933.46,3935.65,3942.22,3921.41,103455955.0,hs300
3518,2019-09-23,3925.19,3890.66,3925.19,3868.21,94036225.0,hs300
3519,2019-09-24,3895.87,3901.08,3927.01,3886.14,87783230.0,hs300
3520,2019-09-25,3887.55,3870.98,3889.84,3867.23,89520835.0,hs300
3521,2019-09-26,3884.7,3841.14,3890.75,3840.25,102698301.0,hs300
3522,2019-09-27,3843.46,3852.65,3859.5,3832.25,74003947.0,hs300
3523,2019-09-30,3842.07,3814.53,3857.23,3813.55,65931313.0,hs300
3524,2019-10-08,3818.59,3837.68,3861.64,3818.59,76657860.0,hs300
3525,2019-10-09,3822.61,3843.24,3845.34,3805.07,75854512.0,hs300
